time,x,y,theta,speed
1733440107.086902,-1.0611960887908936,2.4983580112457275,0.04257598945955128,0.0
1733440107.102251,-1.0611960887908936,2.4983580112457275,0.04257598945955128,0.0
1733440107.145242,-1.0611960887908936,2.4983580112457275,0.04257598945955128,0.0
1733440107.1623693,-1.0611960887908936,2.4983580112457275,0.04257598945955128,0.0
1733440107.1752138,-1.0611960887908936,2.4983580112457275,0.04257598945955128,0.0
1733440107.1859648,-1.0611960887908936,2.4983580112457275,0.04257598945955128,0.0
1733440107.1992404,-1.0611960887908936,2.4983580112457275,0.04257598945955128,0.0
1733440107.2392678,-1.0611960887908936,2.4983580112457275,0.04257598945955128,0.0
1733440107.2508545,-1.0611960887908936,2.4983580112457275,0.04257598945955128,0.0
1733440107.2627783,-1.0611960887908936,2.4983580112457275,0.04257598945955128,0.0
1733440107.2796466,-1.0611960887908936,2.4983580112457275,0.04257598945955128,0.0
1733440107.315518,-1.0611723353362867,2.4983590231840864,0.04257598945955128,0.004755
1733440107.3460736,-1.0610071906308056,2.4983660586349288,0.04257598945955128,0.028303899749999993
1733440107.3586261,-1.060612364010002,2.4983828789336715,0.04257598945955128,0.05073304931688749
1733440107.3921745,-1.0599987768489494,2.498409018810797,0.04257598945955128,0.07209569282186949
1733440107.4198697,-1.0581564345427243,2.498487505787977,0.04257598945955128,0.11182189972621918
1733440107.430609,-1.0569470231896363,2.4985390288089437,0.04257598945955128,0.13027976839423747
1733440107.4489005,-1.0539966796603464,2.498664718559689,0.04257598945955128,0.16460422405198427
1733440107.4625728,-1.052272461013711,2.498738173264124,0.04257598945955128,0.18055229319831242
1733440107.484595,-1.0483647761771733,2.4989046474147503,0.04257598945955128,0.210209498051455
1733440107.4947376,-1.043892328234464,2.499095181453095,0.04257598945955128,0.2371133577373797
1733440107.5130088,-1.0414608987677887,2.499198764564887,0.04257598945955128,0.2496136175769673
1733440107.5379164,-1.0362380769092174,2.4994212658333232,0.04257598945955128,0.27285923830877323
1733440107.5574453,-1.0275868394008199,2.499789823553898,0.04257598945955128,0.30374459052913766
1733440107.567937,-1.0245055286517752,2.499921092735324,0.04257598945955128,0.31307653524947715
1733440107.5996282,-1.0213331996827795,2.500056239450761,0.04257598945955128,0.3219647459983645
1733440107.615449,-1.0147325929579467,2.500337436743813,0.04257598945955128,0.3384933604995342
1733440107.6263256,-1.0113123634429881,2.50048314445241,0.04257598945955128,0.3461730012077814
1733440107.6411211,-1.0078172312953977,2.500632043143051,0.04257598945955128,0.3534874750003514
1733440107.6740172,-1.000616336228008,2.500938813760498,0.04257598945955128,0.36708955094251244
1733440107.690487,-0.9969171965362854,2.5010964035263026,0.04257598945955128,0.373409442795196
1733440107.7085023,-0.9931564163908361,2.501256619282331,0.04257598945955128,0.3794288237902844
1733440107.7348735,-0.9893369267952347,2.5014193361627477,0.04257598945955128,0.38516198321905637
1733440107.7501826,-0.985461519383836,2.5015844352390886,0.04257598945955128,0.39062253091699023
1733440107.7638552,-0.97755346025189,2.5019213322720284,0.04257598945955128,0.40077702549574407
1733440107.7762837,-0.973525753036423,2.5020929195841366,0.04257598945955128,0.40549507793342143
1733440107.7950087,-0.9694520287529832,2.5022664673031416,0.04257598945955128,0.40998878697768726
1733440107.8082767,-0.9611751773838082,2.5026190755249362,0.04257598945955128,0.41834533775843774
1733440107.8215835,-0.9569761193344458,2.5027979626797197,0.04257598945955128,0.42222801694802403
1733440107.8589857,-0.9527391919492624,2.5029784631338807,0.04257598945955128,0.4259260747421455
1733440107.8705077,-0.9484661959151763,2.5031605001750346,0.04257598945955128,0.4294482898881565
1733440107.8842258,-0.9398187766060121,2.5035288952337003,0.04257598945955128,0.4359982399268506
1733440107.9093664,-0.9354475426832931,2.503715117379271,0.04257598945955128,0.4390415236183289
1733440107.9231312,-0.9310466263875312,2.5039026040454075,0.04257598945955128,0.4419400991702773
1733440107.936668,-0.9266174391155647,2.504091295104157,0.04257598945955128,0.44470084745473065
1733440107.947445,-0.9221613251523121,2.504281133286651,0.04257598945955128,0.4473303221582582
1733440107.9651945,-0.9176795648619439,2.504472064047155,0.04257598945955128,0.449834765339633
1733440108.0010288,-0.9131733777273147,2.504664035433585,0.04257598945955128,0.45222012224773345
1733440108.0146143,-0.9040923136818951,2.505050904510029,0.04257598945955128,0.4566559581989264
1733440108.034579,-0.8995195967026727,2.5052457101832126,0.04257598945955128,0.4587169673865675
1733440108.074646,-0.8949267778697441,2.5054413722302242,0.04257598945955128,0.4606799755873362
1733440108.0868592,-0.8903148130262531,2.5056378499304883,0.04257598945955128,0.46254964274815835
1733440108.0985959,-0.8856846125650021,2.5058351044996923,0.04257598945955128,0.4643304072354834
1733440108.1124246,-0.8810370435896153,2.5060330989977184,0.04257598945955128,0.46602649637143617
1733440108.1248581,-0.8763729319729401,2.506231798240951,0.04257598945955128,0.4676419364689744
1733440108.1522212,-0.8716930643175695,2.5064311687187564,0.04257598945955128,0.46918056238987466
1733440108.1641524,-0.8622890220648597,2.50683179722693,0.04257598945955128,0.4720418080811125
1733440108.1804647,-0.8575662406874139,2.5070329959037148,0.04257598945955128,0.4733712201068556
1733440108.1911845,-0.8528304930183975,2.5072347469670064,0.04257598945955128,0.47463741859077463
1733440108.2207532,-0.8480823956049748,2.5074370241508266,0.04257598945955128,0.4758434093367833
1733440108.2318723,-0.843322535677492,2.5076398024381437,0.04257598945955128,0.4769920552228193
1733440108.2444384,-0.8337697389154475,2.5080467681463805,0.04257598945955128,0.4791280897504681
1733440108.2605994,-0.8289778421753473,2.5082509112574725,0.04257598945955128,0.48012054908283336
1733440108.2720659,-0.8241762655791708,2.5084554667472196,0.04257598945955128,0.4810658169739446
1733440108.2900457,-0.8193654694040743,2.508660415007017,0.04257598945955128,0.4819661373768336
1733440108.3371596,-0.8048820440787897,2.509277434042596,0.04257598945955128,0.4844182828872344
1733440108.3542583,-0.7951878294244097,2.5096904243982894,0.04257598945955128,0.4858648738833121
1733440108.3716733,-0.7903302261120632,2.5098973667233055,0.04257598945955128,0.48653699913016063
1733440108.3997161,-0.7854660672911505,2.5101045883243547,0.04257598945955128,0.4871771648215215
1733440108.4119797,-0.7805956646761042,2.510312075921862,0.04257598945955128,0.4877868906342582
1733440108.4238422,-0.7708373015160203,2.5107277991151427,0.04257598945955128,0.4889207434641315
1733440108.43656,-0.7659498930753769,2.5109360111903114,0.04257598945955128,0.489447562112412
1733440108.4483917,-0.761057346360018,2.5111444421648934,0.04257598945955128,0.48994933053396683
1733440108.4662485,-0.7512578037873524,2.511561919672562,0.04257598945955128,0.4908824246113972
1733440108.5041268,-0.7463512622794346,2.5117709468495764,0.04257598945955128,0.49131596532112526
1733440108.5155692,-0.7365256948365487,2.512189533061848,0.04257598945955128,0.49212218239496724
1733440108.529553,-0.7316070614710372,2.512399075372965,0.04257598945955128,0.4924967726220866
1733440108.5538704,-0.7266847745759876,2.5126087733307765,0.04257598945955128,0.4928535510839064
1733440108.5642538,-0.7168299268379528,2.5130286069343986,0.04257598945955128,0.4935170202369615
1733440108.576021,-0.7118976890565019,2.5132387288172273,0.04257598945955128,0.49382528592469394
1733440108.590174,-0.7069624446354907,2.5134489787881154,0.04257598945955128,0.49411889357897476
1733440108.6350698,-0.6970835009396129,2.5138698389213276,0.04257598945955128,0.4946648896032936
1733440108.676405,-0.6921400675253554,2.514080437757529,0.04257598945955128,0.494918574102657
1733440108.6865182,-0.6822458954875372,2.514501946644517,0.04257598945955128,0.49539032858883686
1733440108.7240386,-0.6772953865743215,2.5147128469092443,0.04257598945955128,0.4956095184644377
1733440108.7361686,-0.6723427398138611,2.5149238382499717,0.04257598945955128,0.49581828586145366
1733440108.7473843,-0.6673880568607923,2.5151349163360353,0.04257598945955128,0.4960171263687415
1733440108.7587254,-0.6624314345360738,2.515346077042694,0.04257598945955128,0.49620651200990784
1733440108.7723186,-0.6574729650568275,2.515557316441339,0.04257598945955128,0.4963868923638367
1733440108.797606,-0.6475508317871218,2.515980016525295,0.04257598945955128,0.4967223296546377
1733440108.815229,-0.6376223107742955,2.516402988738185,0.04257598945955128,0.4970266252836366
1733440108.826467,-0.6326558423995811,2.5166145689036483,0.04257598945955128,0.4971680092513997
1733440108.8386436,-0.6276879950500162,2.5168262078158317,0.04257598945955128,0.4973026704114956
1733440108.8529065,-0.6227188342958548,2.5170379026813285,0.04257598945955128,0.497430928433429
1733440108.866432,-0.6177484225894858,2.5172496508395588,0.04257598945955128,0.49755308778641943
1733440108.9010038,-0.6127768194136864,2.517461449756453,0.04257598945955128,0.4976694384621752
1733440108.9214926,-0.602830262577367,2.5178851903267008,0.04257598945955128,0.49788580545895894
1733440108.9384224,-0.5928795854573669,2.5183091064281786,0.04257598945955128,0.49808208516066915
1733440108.980392,-0.587902822756859,2.518521125149773,0.04257598945955128,0.49817328201127936
1733440109.0043945,-0.577946671211624,2.5189452744712595,0.04257598945955128,0.4983428726780674
1733440109.0158968,-0.5729673649452968,2.519157401553169,0.04257598945955128,0.4984216690822253
1733440109.0260305,-0.5679872901458652,2.519369561375921,0.04257598945955128,0.4984967187173655
1733440109.0488214,-0.5580249793850304,2.5197939730906733,0.04257598945955128,0.4986362818446058
1733440109.0740912,-0.5480600109190734,2.5202184980282727,0.04257598945955128,0.49876288807102515
1733440109.0867355,-0.5380926314866734,2.5206431256772235,0.04257598945955128,0.4988777403023064
1733440109.1069953,-0.5331081084407223,2.5208554750029917,0.04257598945955128,0.49893110375093175
1733440109.120122,-0.5281230649195381,2.521067846501907,0.04257598945955128,0.49898192976757494
1733440109.1308544,-0.523137525671718,2.521280239119637,0.04257598945955128,0.49903033900712673
1733440109.154317,-0.5131650531625372,2.521705083742491,0.04257598945955128,0.4991203613616199
1733440109.167057,-0.5081781637355581,2.5219175338801945,0.04257598945955128,0.49916218817887487
1733440109.1785114,-0.5031908663547637,2.522130001397438,0.04257598945955128,0.49920202613096937
1733440109.197972,-0.4982031804183579,2.5223424854678242,0.04257598945955128,0.49923996978844176
1733440109.2080805,-0.49321512440216003,2.5225549853042515,0.04257598945955128,0.4992761092250014
1733440109.2197895,-0.4882267159034642,2.522767500157044,0.04257598945955128,0.4993105302313526
1733440109.242167,-0.48323797168281324,2.5229800293121745,0.04257598945955128,0.4993433145188518
1733440109.2607036,-0.4732595391708934,2.523405127841481,0.04257598945955128,0.4994042805405944
1733440109.2904878,-0.4632799456810601,2.5238302758304596,0.04257598945955128,0.4994595865379968
1733440109.3055806,-0.453299298997339,2.524255468687324,0.04257598945955128,0.4995097579820447
1733440109.322228,-0.4483086116280972,2.5244680806239543,0.04257598945955128,0.4995330689899985
1733440109.3349943,-0.43832656561567845,2.5248933330946484,0.04257598945955128,0.49957641839686867
1733440109.3776233,-0.43333522808053015,2.525105972729474,0.04257598945955128,0.49959655970209754
1733440109.3906753,-0.4233519730124382,2.5255312767080365,0.04257598945955128,0.4996340146949059
1733440109.4062583,-0.41336800468771323,2.5259566110725684,0.04257598945955128,0.49966799240373055
1733440109.4186378,-0.40837577399434893,2.5261692887574827,0.04257598945955128,0.4996837793649332
1733440109.431356,-0.40338338932438594,2.526381973002067,0.04257598945955128,0.4996988156561306
1733440109.443958,-0.3933981869928715,2.5268073599374286,0.04257598945955128,0.49972677730867815
1733440109.4558346,-0.3884053829466243,2.52702006204817,0.04257598945955128,0.4997397690476505
1733440109.467829,-0.383412452186708,2.5272327695571333,0.04257598945955128,0.4997521430294347
1733440109.4966328,-0.37841940073835756,2.527445482207633,0.04257598945955128,0.4997639286283851
1733440109.5152361,-0.36343957829864293,2.528083648621124,0.04257598945955128,0.4997960283158528
1733440109.525811,-0.3584460988193974,2.5282963795064823,0.04257598945955128,0.499805727169434
1733440109.5390112,-0.3534525247433218,2.5285091144218295,0.04257598945955128,0.4998149648425274
1733440109.5523164,-0.34845886056849545,2.52872185317554,0.04257598945955128,0.49982376326426525
1733440109.5633912,-0.34346511057911394,2.528934595585099,0.04257598945955128,0.4998321433210494
1733440109.5753272,-0.33347736928458693,2.5293600906846874,0.04257598945955128,0.4998477269668469
1733440109.6005301,-0.3234893312301917,2.5297855984267605,0.04257598945955128,0.4998618638425911
1733440109.6149416,-0.31849520963050576,2.529998356667563,0.04257598945955128,0.49986843221687594
1733440109.63818,-0.3135010239668168,2.530211117637603,0.04257598945955128,0.4998746882649635
1733440109.6505575,-0.3085067772853681,2.530423881207106,0.04257598945955128,0.4998806468379645
1733440109.6713922,-0.298518112336808,2.5308494156559576,0.04257598945955128,0.49989172746587635
1733440109.699813,-0.28852923637949407,2.531274959094149,0.04257598945955128,0.49990177937940117
1733440109.7148542,-0.28353472546748176,2.5314877339203314,0.04257598945955128,0.49990644976991067
1733440109.7480347,-0.2785401690032675,2.531700510687117,0.04257598945955128,0.49991089808335143
1733440109.7606773,-0.2735455691528585,2.5319132893022296,0.04257598945955128,0.4999151348794881
1733440109.7840374,-0.2635562474474141,2.532338851730064,0.04257598945955128,0.49992301367219916
1733440109.8013725,-0.25856152942878147,2.532551635379348,0.04257598945955128,0.4999266743720861
1733440109.8220618,-0.24857198797640828,2.5329772071687824,0.04257598945955128,0.4999334818498727
1733440109.8374853,-0.23858231688901657,2.5334027844808933,0.04257598945955128,0.499939657328246
1733440109.885662,-0.23358743653809497,2.5336155750458142,0.04257598945955128,0.49994252662228794
1733440109.8959103,-0.22859252820179152,2.533828366802961,0.04257598945955128,0.4999452594813982
1733440109.9124537,-0.22359759321081116,2.5340411596956436,0.04257598945955128,0.4999478623930577
1733440109.9320436,-0.21860263283258374,2.5342539536698667,0.04257598945955128,0.49995034153626783
1733440109.9428277,-0.2136076482742729,2.534466748674203,0.04257598945955128,0.4999527027962183
1733440109.995601,-0.2086126406856416,2.5346795446596713,0.04257598945955128,0.4999549517782581
1733440110.0074303,-0.20361761116178154,2.534892341579618,0.04257598945955128,0.49995709382120196
1733440110.0726497,-0.19362749043086014,2.5353179380473234,0.04257598945955128,0.4999610771878281
1733440110.0841827,-0.18863240116341048,2.5355307375124507,0.04257598945955128,0.4999629279675469
1733440110.095684,-0.18363729384455993,2.5357435377465993,0.04257598945955128,0.49996469074269
1733440110.1155632,-0.17864216933265256,2.5359563387132016,0.04257598945955128,0.4999663696978751
1733440110.1351128,-0.17364702844521823,2.53616914037743,0.04257598945955128,0.49996796881874117
1733440110.150583,-0.16865187196091325,2.536381942706112,0.04257598945955128,0.49996949190141005
1733440110.1894739,-0.1636567006213688,2.536594745667653,0.04257598945955128,0.499970942561498
1733440110.2025855,-0.15866151513295157,2.5368075492319604,0.04257598945955128,0.4999723242426988
1733440110.215777,-0.14867110436862363,2.537233158055592,0.04257598945955128,0.49997489363226166
1733440110.2340562,-0.14367588034381995,2.537445963261616,0.04257598945955128,0.4999760874400476
1733440110.2512999,-0.13868064467532754,2.537658768963682,0.04257598945955128,0.4999772244822734
1733440110.2637002,-0.1286901405955797,2.538084381762712,0.04257598945955128,0.4999793389385067
1733440110.2753327,-0.12369487321391166,2.538297188815814,0.04257598945955128,0.49998032137198073
1733440110.3182883,-0.11869959625017379,2.538509996277129,0.04257598945955128,0.49998125709074304
1733440110.33189,-0.10870901537733313,2.538935612347678,0.04257598945955128,0.49998299716364863
1733440110.342587,-0.10371371231552011,2.539148420920816,0.04257598945955128,0.49998380564851713
1733440110.3556294,-0.09372308291041176,2.539574039058923,0.04257598945955128,0.49998530911587397
1733440110.3688214,-0.0887277572991964,2.539786848592705,0.04257598945955128,0.49998600766741413
